5.8138	7.5862
5.8087	7.5837
5.8086	7.5824
5.8126	7.5758
5.7997	7.5713
5.7979	7.5682
5.7897	7.5627
5.7911	7.5583
5.7916	7.5596
5.7977	7.5457
5.795	7.536
5.7972	7.5341
5.7981	7.5259
5.7998	7.518
5.8095	7.5049
5.812	7.5035
5.8156	7.496
5.8097	7.4931
5.8191	7.4832
5.8384	7.4638
5.8494	7.4495
5.8713	7.4544
5.8759	7.4273
5.8764	7.4278
5.9276	7.407
5.9424	7.3949
5.9502	7.3912
5.9702	7.3766
5.9975	7.3758
6.0531	7.3744
6.0767	7.3717
6.1012	7.3632
6.1343	7.3828
6.1579	7.3829
6.1983	7.4033
6.2366	7.3986
6.2587	7.4041
6.2771	7.3965
6.3045	7.407
6.3611	7.3906
6.3904	7.376
6.4259	7.3532
6.4669	7.3557
6.4955	7.3385
6.5642	7.2972
6.5934	7.2897
6.6208	7.2731
6.6599	7.2757
6.6943	7.2692
6.7629	7.2648
6.7908	7.2497
6.8191	7.2541
6.8495	7.2571
6.8866	7.2437
6.9589	7.2354
6.992	7.244
7.0229	7.2409
7.0714	7.2413
7.0994	7.2533
7.1814	7.266
7.2174	7.269
7.2547	7.2745
7.2904	7.2798
7.3069	7.2668
7.3777	7.2629
7.4176	7.262
7.4528	7.2589
7.4956	7.2473
7.5353	7.2379
7.6214	7.2063
7.6499	7.1896
7.6943	7.1714
7.7393	7.1538
7.7653	7.1441
7.8396	7.122
7.8675	7.105
7.9092	7.1012
7.9358	7.0947
7.9741	7.0834
8.0344	7.0786
8.0523	7.0668
8.1085	7.055
8.1543	7.0374
8.1831	7.045
8.2732	7.0262
8.3043	7.0208
8.331	7.017
8.3635	7.0168
8.39	7.0013
8.4504	6.9823
8.4778	6.9691
8.5048	6.9586
8.527	6.9474
8.5523	6.9302
8.5977	6.9027
8.6189	6.8893
8.6286	6.8744
8.6535	6.8596
8.6679	6.8472
8.7169	6.8318
8.7353	6.8226
8.7582	6.8162
8.7799	6.8104
8.8033	6.8019
8.8592	6.7859
8.8825	6.7806
8.9163	6.7738
8.9404	6.7664
8.9635	6.7571
9.01	6.7465
9.0368	6.7293
9.0521	6.7151
9.0771	6.7086
9.0973	6.7022
9.1315	6.6705
9.1594	6.6546
9.1767	6.6375
9.1927	6.6196
9.2114	6.5945
9.2568	6.5506
9.2707	6.5211
9.285	6.496
9.2896	6.4683
9.3065	6.4413
9.3396	6.3907
9.3699	6.3594
9.3923	6.3305
9.4122	6.3096
9.4363	6.2924
9.464	6.2697
9.5027	6.2448
9.5139	6.2373
9.5356	6.2253
9.5686	6.2101
9.598	6.2178
9.6304	6.1968
9.6433	6.1916
9.6626	6.1943
9.6967	6.191
9.7432	6.1848
9.7646	6.1826
9.7903	6.173
9.8068	6.174
9.8351	6.1658
9.8831	6.1581
9.9063	6.15
9.9262	6.1468
9.9518	6.1265
9.9797	6.1168
10.0185	6.1008
10.0343	6.0812
10.0629	6.0734
10.0935	6.0717
10.1072	6.0582
10.1451	6.054
10.1506	6.05
10.1835	6.0513
10.1829	6.0446
10.2154	6.0557
10.2549	6.0531
10.2686	6.0517
10.2814	6.0564
10.2875	6.0665
10.304	6.0759
10.3291	6.087
10.3462	6.0892
10.3419	6.0841
10.3702	6.0856
10.376	6.0816
10.4257	6.0824
10.449	6.087
10.476	6.0861
10.4882	6.0787
10.5046	6.0727
10.5515	6.0655
10.5765	6.0585
10.5876	6.0465
10.6031	6.0512
10.6361	6.0447
10.6639	6.0335
10.6853	6.039
10.71	6.0401
10.7313	6.0481
10.7351	6.04
10.7697	6.049
10.791	6.0614
10.8135	6.0659
10.8228	6.0724
10.8365	6.084
10.8626	6.0975
10.8786	6.1014
10.8929	6.1163
10.9078	6.1236
10.9201	6.1335
10.9377	6.1424
10.9491	6.1497
10.9631	6.1524
10.9728	6.1579
10.9835	6.1555
11.0013	6.1537
11.0113	6.1489
11.0162	6.1498
11.0199	6.1425
11.0308	6.1397
11.0457	6.1263
11.0591	6.1248
11.0659	6.1133
11.0713	6.1097
11.0763	6.1082
11.0926	6.1029
11.0965	6.1049
11.1012	6.1053
11.1105	6.1096
11.1145	6.113
11.1261	6.1156
11.1286	6.1239
11.1316	6.1247
11.1267	6.1307
11.1342	6.1375
11.1296	6.1504
11.1316	6.1605
11.1287	6.166
11.1319	6.1793
11.1352	6.1884
11.1323	6.2023
11.1287	6.211
11.1388	6.2262
11.1445	6.231
11.1462	6.2401
11.1506	6.2547
11.1587	6.2649
11.1603	6.2709
11.1593	6.2705
11.1614	6.2822
11.1639	6.2892
11.1668	6.2867
11.1843	6.3101
11.1691	6.2854
11.1752	6.3014
11.1778	6.303
11.1979	6.3014
11.1996	6.2988
11.2027	6.3005
11.2035	6.2985
11.2143	6.2946
11.224	6.2979
11.2289	6.2954
11.2314	6.2943
11.2359	6.2939
11.2432	6.2931
11.2486	6.2836
11.2515	6.2883
11.2598	6.2851
11.2659	6.2836
11.2803	6.2816
11.2851	6.2851
11.2894	6.2815
11.2948	6.2869
11.2974	6.2909
11.3032	6.2918
11.3054	6.2922
11.3114	6.3021
11.3136	6.313
11.3141	6.3151
11.3188	6.3299
11.3216	6.3355
11.3223	6.3462
11.3225	6.3551
11.3275	6.366
11.3314	6.3836
11.331	6.3914
11.3349	6.401
11.3427	6.409
11.3485	6.4107
11.362	6.4249
11.3667	6.4285
11.3725	6.4322
11.3814	6.4307
11.3868	6.4283
11.4028	6.4208
11.4055	6.4215
11.4215	6.4181
11.4233	6.415
11.4267	6.4143
11.4479	6.4044
11.4605	6.4124
11.4666	6.4028
11.4738	6.4004
11.482	6.3987
11.5029	6.3967
11.5139	6.3944
11.5193	6.3991
11.5221	6.4004
11.531	6.4066
11.5589	6.4179
11.5595	6.4293
11.5684	6.4347
11.5729	6.4436
11.5727	6.4586
11.5902	6.4779
11.5928	6.4902
11.6012	6.492
11.6139	6.5038
11.6212	6.5114
11.64	6.518
11.6532	6.5167
11.6637	6.5245
11.68	6.5228
11.6873	6.5266
11.7164	6.5099
11.7265	6.5111
11.7355	6.5075
11.7486	6.5006
11.7629	6.5006
11.7924	6.4923
11.8017	6.4923
11.8111	6.4968
11.8197	6.4958
11.8298	6.5081
11.8475	6.5182
11.8509	6.5297
11.8584	6.5353
11.8613	6.5423
11.8604	6.5512
11.863	6.5772
11.8664	6.5921
11.8702	6.613
11.873	6.6221
11.878	6.6366
11.8912	6.6478
11.9054	6.6663
11.9119	6.6733
11.9175	6.6783
11.9274	6.6791
11.9552	6.6798
11.9682	6.687
11.9748	6.6769
11.9927	6.68
12.0124	6.679
12.023	6.6807
12.0479	6.6774
12.0596	6.6883
12.0718	6.6968
12.0895	6.7004
12.1154	6.7223
12.1337	6.7289
12.1463	6.7411
12.1643	6.7532
12.1881	6.7743
