4.3672	5.8316
4.3683	5.837
4.3704	5.8388
4.3686	5.8347
4.3746	5.8423
4.3709	5.8364
4.3651	5.8445
4.3782	5.8397
4.3697	5.8499
4.3642	5.8469
4.3791	5.8401
4.3773	5.8462
4.3876	5.8419
4.3812	5.8424
4.382	5.8418
4.3761	5.8463
4.3841	5.8326
4.3749	5.8563
4.3655	5.8416
4.3749	5.8497
4.3703	5.8448
4.376	5.8492
4.3799	5.8576
4.3824	5.8418
4.3767	5.849
4.3813	5.8603
4.3895	5.8508
4.3865	5.8644
4.3997	5.8527
4.4432	5.8556
4.4559	5.8462
4.4807	5.8534
4.5053	5.8409
4.5433	5.8431
4.6045	5.8221
4.6415	5.8117
4.6755	5.8105
4.7191	5.7956
4.7585	5.7751
4.8447	5.7366
4.8811	5.7308
4.9217	5.7121
4.9627	5.7026
5.0064	5.6982
5.0788	5.6853
5.112	5.6807
5.1486	5.6796
5.1862	5.6654
5.2207	5.6659
5.2864	5.6667
5.3253	5.6609
5.3518	5.661
5.3823	5.6427
5.4172	5.6546
5.4808	5.6434
5.5043	5.6281
5.5438	5.6269
5.5652	5.6239
5.6066	5.5968
5.6656	5.5905
5.6937	5.5644
5.7322	5.5469
5.7578	5.53
5.7906	5.5091
5.8513	5.4812
5.8863	5.4575
5.9229	5.4411
5.9489	5.4346
5.9795	5.421
6.036	5.4015
6.0566	5.3997
6.0839	5.3935
6.1122	5.3865
6.1436	5.3802
6.1911	5.3856
6.2134	5.3641
6.2437	5.3549
6.2595	5.3689
6.2915	5.3672
6.3358	5.3504
6.367	5.3551
6.3914	5.3473
6.4234	5.3418
6.4586	5.3357
6.5065	5.3089
6.5446	5.2792
6.573	5.2618
6.5974	5.2562
6.6329	5.2271
6.6849	5.1943
6.7179	5.1903
6.7509	5.1727
6.7727	5.1623
6.8195	5.1417
6.8717	5.1329
6.896	5.1224
6.9299	5.1258
6.9641	5.11
7.003	5.0975
7.0653	5.1068
7.0866	5.0975
7.1191	5.0925
7.1747	5.1019
7.1916	5.1067
7.2582	5.1077
7.2973	5.1107
7.324	5.1136
7.3609	5.1077
7.3897	5.1262
7.47	5.1222
7.5033	5.1148
7.5358	5.1234
7.5783	5.1032
7.6141	5.099
7.694	5.1006
7.7253	5.1008
7.7492	5.0947
7.7989	5.0841
7.8295	5.0891
7.9064	5.0856
7.9409	5.0936
7.9705	5.0881
7.9971	5.0924
8.0291	5.1002
8.0987	5.1095
8.1326	5.1122
8.1638	5.1235
8.1856	5.1228
8.2225	5.1385
8.263	5.1603
8.2839	5.1796
8.3077	5.1961
8.3297	5.2092
8.3453	5.2392
8.3725	5.2818
8.3998	5.2979
8.4121	5.3198
8.4325	5.336
8.4507	5.3629
8.494	5.379
