5.3164	8.7695
5.3198	8.7629
5.3184	8.7595
5.32	8.7618
5.3156	8.7594
5.316	8.7645
5.3229	8.7694
5.3237	8.7689
5.3332	8.7737
5.3341	8.7662
5.3356	8.763
5.3361	8.7719
5.345	8.772
5.3618	8.7686
5.3796	8.7777
5.3903	8.7797
5.3901	8.783
5.4098	8.7842
5.4272	8.7868
5.4619	8.8023
5.493	8.8089
5.5112	8.8117
5.5124	8.8188
5.5372	8.82
5.5727	8.8358
5.6322	8.8543
5.6696	8.8741
5.7158	8.8836
5.7077	8.8861
5.7459	8.9062
5.7913	8.9158
5.8732	8.9303
5.932	8.931
5.9842	8.9228
5.991	8.9352
6.0384	8.9515
6.091	8.9368
6.193	8.9307
6.2517	8.9222
6.2977	8.903
6.2992	8.8922
6.3477	8.8913
6.3992	8.8865
6.5029	8.8826
6.5468	8.8845
6.5858	8.8786
6.5864	8.8725
6.6322	8.8734
6.6795	8.8493
6.7858	8.8282
6.8406	8.811
6.8892	8.7876
6.8985	8.7941
6.9489	8.7659
6.9988	8.7534
7.0929	8.7141
7.1591	8.7107
7.213	8.6917
7.2311	8.698
7.2735	8.6868
7.3237	8.6804
7.4344	8.6533
7.497	8.6425
7.5479	8.6179
7.5476	8.6228
7.6151	8.5944
7.6632	8.573
7.7854	8.5262
7.8544	8.5035
7.9278	8.4903
7.9254	8.4771
7.9879	8.4618
8.0449	8.4365
8.1577	8.4037
8.2408	8.3698
8.3148	8.3618
8.3158	8.3627
8.3692	8.3442
8.42	8.3507
8.6046	8.348
8.6346	8.3446
8.6915	8.3343
8.7035	8.3384
8.7598	8.3213
8.8102	8.3116
8.9287	8.2885
8.9856	8.283
9.0327	8.253
9.0379	8.2669
9.0952	8.2472
9.1588	8.2391
9.249	8.2123
9.316	8.2327
9.375	8.2211
9.3739	8.2182
9.4327	8.2071
9.4866	8.2106
9.6073	8.2198
9.675	8.2245
9.7288	8.2285
9.7214	8.2181
9.7681	8.2354
9.8318	8.2318
9.9384	8.2322
9.9801	8.2302
10.0347	8.2155
10.0318	8.2039
10.0632	8.2044
10.1075	8.1969
10.1981	8.1863
10.2242	8.1874
10.2754	8.1832
10.2755	8.1764
10.32	8.1726
10.3728	8.1717
10.4826	8.1587
10.5302	8.1482
10.582	8.1551
10.5824	8.1483
10.6255	8.153
10.6829	8.1616
10.7634	8.1401
10.8155	8.1196
10.8448	8.108
10.8429	8.1139
10.8879	8.0999
10.9367	8.074
10.9886	8.039
11.0079	8.0134
11.0331	7.9887
11.0443	7.9901
11.0695	7.9695
11.084	7.9368
11.1437	7.9219
11.1527	7.8898
11.1944	7.885
11.1954	7.8861
11.2207	7.8761
11.2329	7.8703
11.2658	7.8665
11.2762	7.8498
11.2871	7.8452
11.2855	7.8574
11.2939	7.8496
11.3088	7.8425
11.3251	7.8516
11.3285	7.8439
11.3473	7.8459
11.3513	7.8369
11.3588	7.8332
11.3731	7.8352
11.3754	7.8221
11.3801	7.8126
11.3782	7.7996
11.3762	7.8031
11.3856	7.7873
11.3926	7.7781
11.4048	7.7491
11.4081	7.7355
11.4211	7.722
11.4197	7.7203
11.431	7.716
11.4423	7.7022
11.475	7.6873
11.4905	7.6823
11.4973	7.6779
11.4979	7.677
11.5171	7.664
11.5284	7.6642
11.5423	7.6617
11.5526	7.6639
11.5682	7.6641
11.5726	7.6593
11.576	7.6553
11.5893	7.6512
11.59	7.6256
11.6	7.6206
11.585	7.6021
11.5947	7.6061
11.5958	7.6025
11.5953	7.5916
11.5991	7.5785
11.594	7.5666
11.5906	7.5542
11.5971	7.5589
11.5844	7.5448
11.5797	7.5324
11.5967	7.514
11.6108	7.5152
11.6115	7.4926
11.6098	7.4977
11.6211	7.4874
11.6325	7.4902
11.664	7.4914
11.6692	7.4943
11.7079	7.4893
11.6884	7.4884
11.7082	7.4791
11.7322	7.485
11.7587	7.4752
11.7825	7.4785
11.7829	7.4772
11.7899	7.4807
11.8078	7.4673
11.8266	7.4506
11.8366	7.4299
11.8597	7.4337
11.8754	7.4166
11.879	7.4219
11.8916	7.4075
11.9044	7.4067
11.9589	7.4137
11.9713	7.405
11.9934	7.4149
12.0085	7.4144
11.9955	7.415
12.0242	7.4004
12.0732	7.3985
12.105	7.4015
12.109	7.3848
12.1083	7.3803
12.1088	7.3713
12.1574	7.3664
12.1894	7.3511
12.199	7.3431
12.1954	7.3524
12.2128	7.3487
12.2059	7.3319
12.2052	7.3277
12.2619	7.3204
12.2672	7.3145
12.2965	7.2896
12.2831	7.2902
12.2878	7.2792
12.3228	7.2735
12.3695	7.2782
12.3892	7.2775
12.4126	7.2706
12.4234	7.2671
12.4519	7.2792
12.4884	7.2853
12.5289	7.2858
12.5804	7.2937
12.6117	7.3139
12.6049	7.3093
12.65	7.3316
12.6857	7.3282
12.747	7.3622
12.7901	7.3727
12.8121	7.3732
12.8165	7.3681
12.8469	7.3782
12.8605	7.3973
12.9225	7.3792
12.9408	7.384
12.9783	7.3955
12.9916	7.397
13.0139	7.4039
13.044	7.3956
13.1055	7.4071
13.1266	7.4161
13.1466	7.4255
13.158	7.427
13.1779	7.424
13.2186	7.4372
13.262	7.4459
