13.4181	6.7482
13.3792	6.7519
13.3297	6.7561
13.3279	6.7613
13.2925	6.775
13.2382	6.7947
13.1461	6.8307
13.0921	6.8636
13.0424	6.8677
13.0511	6.8663
12.9898	6.891
12.9394	6.9088
12.8282	6.9321
12.7611	6.9547
12.7238	6.9675
12.7126	6.9753
12.6658	6.9978
12.6052	7.0241
12.4965	7.064
12.4264	7.0927
12.3532	7.1035
12.3401	7.1084
12.2962	7.129
12.2258	7.1532
12.1173	7.21
12.0632	7.2549
12.0339	7.3113
12.0169	7.3175
11.9867	7.3609
11.9396	7.4136
11.8607	7.4885
11.7911	7.5457
11.7457	7.5816
11.7504	7.5795
11.7031	7.6204
11.6538	7.6719
11.5647	7.7389
11.486	7.7999
11.4234	7.8276
11.4209	7.8336
11.3757	7.8717
11.3126	7.9049
11.195	7.9883
11.1325	8.0048
11.0755	8.0537
11.0702	8.0383
11.0332	8.0725
10.9485	8.1226
10.8341	8.189
10.7659	8.2222
10.7134	8.2695
10.7104	8.2663
10.6583	8.2994
10.5824	8.3311
10.4611	8.3776
10.3859	8.3982
10.3373	8.4258
10.3349	8.4307
10.2735	8.4498
10.1829	8.4658
10.0528	8.4751
9.9567	8.4862
9.8815	8.4877
9.8788	8.4828
9.8253	8.4996
9.7424	8.4778
9.6261	8.4951
9.5347	8.4841
9.4566	8.497
9.4566	8.5007
9.3705	8.5092
9.3025	8.5083
9.1477	8.5287
9.0254	8.5163
8.974	8.5381
8.9645	8.5399
8.8691	8.5357
8.7977	8.5267
8.6528	8.5213
8.5785	8.5226
8.4758	8.5079
8.4876	8.511
8.3902	8.5049
8.3205	8.4899
8.1665	8.4832
8.0633	8.4564
7.9818	8.4275
7.9681	8.4272
7.8855	8.4091
7.8015	8.4106
7.643	8.4026
7.5384	8.3968
7.4446	8.3803
7.428	8.3897
7.3498	8.3994
7.2393	8.3834
7.0652	8.3715
6.9673	8.3969
6.8747	8.3733
6.8837	8.38
6.8124	8.3678
6.7119	8.377
6.542	8.3311
6.4325	8.3052
6.3264	8.3078
6.3289	8.3117
6.2433	8.2926
6.1571	8.2672
5.9796	8.1966
5.8827	8.177
5.8186	8.1713
5.8091	8.1591
5.7297	8.1528
5.646	8.168
5.4852	8.1764
5.3817	8.1821
5.2934	8.1745
5.2868	8.188
