8.2022	5.8468
8.249	5.8403
8.3135	5.8345
8.3809	5.843
8.3818	5.8432
8.5428	5.8869
8.6201	5.9129
8.691	5.9329
8.7938	5.9711
8.8668	5.9855
8.8689	5.9898
9.0263	6.011
9.1223	6.0149
9.2046	6.0154
9.3074	6.025
9.4098	6.0308
9.4161	6.0295
9.5501	6.0668
9.7247	6.0412
9.8271	6.0524
9.9251	6.0735
10.0212	6.1153
10.0214	6.1017
10.2255	6.1914
10.3433	6.2306
10.4314	6.2812
10.5716	6.3219
10.6997	6.3495
10.6956	6.3482
10.8702	6.4017
10.9894	6.4255
11.0911	6.4389
11.1915	6.4589
11.2754	6.4683
11.282	6.4757
11.4619	6.5347
11.5733	6.5815
11.6796	6.6183
11.7785	6.6248
11.8468	6.6391
11.8669	6.6388
12.0363	6.6597
12.1236	6.6266
12.1882	6.6106
12.2851	6.5918
12.3673	6.5794
12.3681	6.573
12.5197	6.545
12.6124	6.5289
12.675	6.537
12.7377	6.5271
12.8037	6.539
12.8053	6.5356
12.9559	6.5139
13.0228	6.5092
