7.8004	6.1421
7.8173	6.1369
7.8623	6.1349
7.9039	6.1259
7.9048	6.13
7.9361	6.1167
7.9623	6.1105
8.0148	6.1004
8.1062	6.0648
8.1696	6.0551
8.1734	6.05
8.227	6.0217
8.292	6.0031
8.3544	5.9812
8.4742	5.9645
8.5331	5.9586
8.5286	5.9609
8.5909	5.9625
8.6594	5.9838
8.7184	5.9811
8.8151	5.9734
8.8519	5.9563
8.8465	5.9659
8.8919	5.9648
8.9303	5.9585
8.9621	5.9518
9.0214	5.9368
9.0549	5.9285
9.0539	5.9271
9.0765	5.9097
9.1091	5.9095
9.1471	5.9025
9.2136	5.8885
9.257	5.8875
9.2583	5.8861
9.3027	5.8903
9.3517	5.8816
9.3835	5.895
9.4996	5.9078
9.5499	5.9112
9.5494	5.9163
9.6057	5.9272
9.6655	5.9474
9.7127	5.9568
9.8148	5.9896
9.8703	5.9927
9.8673	5.9915
9.9175	6.0073
9.962	6.0059
10.0248	6.0195
10.1147	6.0279
10.1613	6.0379
10.1609	6.0361
10.2084	6.0388
10.2618	6.0543
10.325	6.0702
10.4324	6.0942
10.4847	6.1216
10.4836	6.1221
10.536	6.1439
10.5918	6.1627
10.646	6.1898
10.7556	6.2603
10.8076	6.2793
10.8057	6.2783
10.8618	6.3004
10.9163	6.3262
10.9646	6.352
11.0695	6.3961
11.1132	6.4105
11.1152	6.4105
11.1561	6.4313
11.1922	6.4424
11.2369	6.4564
11.2985	6.5123
11.3355	6.5458
11.3355	6.5471
11.3566	6.5694
11.3857	6.599
11.4152	6.623
11.4851	6.6742
11.5089	6.6873
11.5062	6.6843
11.5478	6.7048
11.5771	6.7139
11.6121	6.7289
11.6816	6.7384
11.6963	6.7529
11.6991	6.7488
11.7249	6.7546
11.7508	6.7732
11.7766	6.7869
11.8268	6.8185
11.8502	6.8219
11.8493	6.8229
11.8719	6.8351
11.8993	6.8404
11.9259	6.8408
11.9561	6.8188
11.969	6.8068
11.966	6.8111
11.9867	6.792
12.0063	6.7741
12.0283	6.7649
12.0623	6.7463
12.0769	6.737
12.0806	6.7359
12.1087	6.731
12.1242	6.7205
12.1421	6.7193
12.1735	6.7218
12.2053	6.7156
12.1968	6.7171
12.2263	6.7179
12.2402	6.7232
12.2709	6.7163
12.3131	6.7073
12.3315	6.6939
12.3285	6.6931
12.3462	6.6883
12.3623	6.6783
12.3837	6.6773
12.412	6.6651
12.4358	6.6641
12.4314	6.6653
12.4601	6.6546
12.4834	6.6518
12.4981	6.6602
12.5556	6.663
12.5808	6.6697
12.5857	6.6636
12.6349	6.6815
12.6656	6.6834
12.702	6.6851
12.787	6.6736
12.8208	6.6788
12.8177	6.69
12.8697	6.6697
12.9113	6.6633
12.965	6.6517
13.0426	6.6
13.0875	6.5826
13.0841	6.5877
13.1373	6.5456
13.174	6.5246
13.2099	6.4873
13.2822	6.4318
13.32	6.4062
13.32	6.405
13.3611	6.3757
13.4137	6.3512
