6.9327	8.0236
6.9347	8.0276
6.9412	8.033
6.9449	8.0269
6.9516	8.0299
6.9432	8.0286
6.9507	8.0238
6.9706	8.0262
6.9501	8.022
6.952	8.0265
6.9683	8.0241
6.9667	8.0233
6.9813	8.0176
6.9853	8.0161
6.9904	8.0122
6.9873	8.0072
6.998	8.0007
6.9964	8.0084
7.0037	7.9853
7.002	7.9903
7.0096	7.9843
7.0102	7.9911
7.0192	7.9824
7.0285	7.9746
7.0448	7.9711
7.0574	7.9711
7.0752	7.9781
7.0739	7.954
7.0978	7.9605
7.1116	7.9647
7.1694	7.9589
7.2023	7.9662
7.2368	7.9445
7.2377	7.9468
7.2801	7.9272
7.3187	7.9127
7.4212	7.8777
7.4741	7.8505
7.5335	7.8245
7.536	7.8305
7.5841	7.8057
7.6516	7.7704
7.7666	7.7091
7.8382	7.6905
7.9204	7.6784
7.925	7.688
7.9921	7.6841
8.0783	7.6685
8.2536	7.6673
8.3391	7.6702
8.43	7.6611
8.4321	7.6599
8.5164	7.6635
8.6254	7.655
8.7805	7.6519
8.8758	7.6443
8.9494	7.657
8.953	7.6668
9.042	7.6882
9.1169	7.7
9.2808	7.7616
9.3958	7.7938
9.4976	7.8072
9.4857	7.8009
9.5667	7.8171
9.6498	7.8229
9.7813	7.8399
9.864	7.8689
9.9229	7.8678
9.9246	7.8743
9.9966	7.8834
10.0611	7.8999
10.176	7.9131
10.2285	7.9128
10.2645	7.9219
10.2598	7.9196
10.3151	7.9207
10.3675	7.9457
10.4613	7.9582
10.4952	7.9704
10.539	7.9738
10.5404	7.9671
10.579	7.9788
10.6174	7.9844
10.7019	7.9681
10.7428	7.9714
10.7835	7.9688
10.7969	7.9651
10.8064	7.9411
10.8509	7.9228
10.927	7.8765
10.9704	7.8422
11.0159	7.8302
11.0138	7.8247
11.0742	7.8222
11.1086	7.795
11.1783	7.7474
11.2384	7.7276
11.2777	7.7077
11.2818	7.7091
11.3288	7.6703
11.3622	7.6599
11.4484	7.6245
11.4826	7.599
11.5267	7.583
11.5266	7.5867
11.5522	7.5556
11.5985	7.5437
11.6743	7.513
11.711	7.4898
11.7578	7.4671
11.7593	7.4709
11.7846	7.4443
11.8227	7.4299
11.8998	7.3933
11.9549	7.3858
12.0355	7.3761
12.0227	7.3673
12.0773	7.3589
12.1217	7.3482
12.2116	7.3393
12.2447	7.3304
12.2957	7.3295
12.2834	7.3289
12.3205	7.3374
12.3582	7.3357
12.4313	7.3582
12.4822	7.367
12.5299	7.3636
12.5261	7.3663
12.5475	7.3689
12.59	7.3725
12.6727	7.3781
12.7401	7.3791
12.7974	7.3878
12.7962	7.3718
12.838	7.3807
12.8729	7.3757
12.9488	7.3792
12.9997	7.3819
13.0247	7.3952
13.0282	7.4026
13.0551	7.4118
13.1076	7.4259
13.1559	7.4831
