7.9006	7.6577
7.9261	7.6409
7.9398	7.6412
7.9564	7.6424
7.9623	7.6478
7.9714	7.6463
7.9901	7.6455
8.048	7.6425
8.0761	7.6396
8.1079	7.6428
8.1023	7.6331
8.1268	7.6074
8.1948	7.5766
8.3137	7.583
8.3573	7.6219
8.3958	7.6685
8.4112	7.6595
8.4654	7.7047
8.537	7.7387
8.6783	7.8147
8.7581	7.8274
8.8211	7.8503
8.8224	7.8491
8.8705	7.8778
8.9426	7.9008
9.0948	7.9278
9.1599	7.9363
9.2319	7.9402
9.2313	7.9439
9.2958	7.9475
9.3555	7.9403
9.4791	7.9474
9.5423	7.9455
9.6139	7.9706
9.6107	7.9724
9.6873	7.9934
9.7533	7.9931
9.891	7.9706
9.959	7.9643
10.0382	7.9646
10.0326	7.9599
10.0855	7.947
10.1502	7.9279
10.284	7.933
10.3565	7.9232
10.411	7.9014
10.4158	7.8971
10.4742	7.872
10.5372	7.8175
10.6759	7.7578
10.7159	7.7275
10.7608	7.6696
10.7557	7.683
10.8125	7.6408
10.8679	7.6161
10.967	7.5731
11.0206	7.5625
11.0631	7.5277
11.0693	7.5143
11.1111	7.4941
11.1428	7.4605
11.254	7.4104
11.2901	7.3728
11.3281	7.3328
11.3354	7.3373
11.3639	7.3102
11.4079	7.2925
11.4936	7.2349
11.5227	7.2183
11.5501	7.1831
11.5412	7.1847
11.5795	7.1739
11.6136	7.1497
11.6675	7.1409
11.7307	7.1482
11.7761	7.1443
11.7688	7.1406
11.8276	7.1261
11.8723	7.1249
11.9767	7.1258
12.0053	7.1262
12.0456	7.1307
12.0538	7.1325
12.0948	7.1307
12.1536	7.122
12.2304	7.1265
12.2728	7.1138
12.3156	7.1109
12.2996	7.1081
12.3501	7.0947
12.3824	7.0911
12.4468	7.0999
12.4639	7.124
12.4942	7.1433
12.504	7.1402
12.5305	7.1421
12.5621	7.1562
12.6662	7.1648
12.6949	7.1673
12.7269	7.1877
12.7107	7.1824
12.7682	7.2117
12.8088	7.2379
12.8662	7.2858
12.9117	7.2906
12.9545	7.3208
12.947	7.3164
12.9771	7.3148
13.029	7.3452
13.1173	7.3967
13.1562	7.4306
13.2014	7.4798
13.2012	7.4835
