5.688	5.3228
5.6961	5.3274
5.7016	5.3319
5.7124	5.3328
5.7395	5.3427
5.7565	5.3497
5.7796	5.3551
5.7974	5.3617
5.8157	5.3771
5.8598	5.3835
5.8856	5.3881
5.9126	5.3947
5.9435	5.4116
5.9641	5.4118
6.0341	5.4328
6.0798	5.443
6.1006	5.4444
6.13	5.4492
6.1597	5.4596
6.2227	5.479
6.2603	5.4928
6.284	5.5104
6.3229	5.5132
6.3414	5.5195
6.4063	5.5472
6.4351	5.5472
6.465	5.557
6.4998	5.5699
6.5344	5.5816
6.5978	5.6056
6.6277	5.6109
6.6638	5.6279
6.6913	5.6443
6.7316	5.6539
6.7893	5.6525
6.8243	5.6672
6.8604	5.6764
6.8889	5.6725
6.9159	5.6706
6.9901	5.6722
7.0291	5.6756
7.0617	5.6829
7.0993	5.6742
7.1374	5.6712
7.2123	5.6615
7.2404	5.6637
7.2786	5.6588
7.3192	5.6642
7.3464	5.6582
7.414	5.6632
7.4525	5.6631
7.4872	5.6666
7.5187	5.6675
7.5554	5.6752
7.6224	5.6797
7.6521	5.6859
7.6991	5.6946
7.7326	5.6977
7.7688	5.7029
7.8422	5.7119
7.8717	5.7144
7.9012	5.7214
7.9402	5.7202
7.9795	5.728
8.0416	5.7279
8.0776	5.7336
8.1073	5.7324
8.1436	5.733
8.1723	5.7241
8.2489	5.7219
8.2956	5.7233
8.3304	5.7256
8.3697	5.7176
8.407	5.7198
8.4838	5.723
8.5188	5.7182
8.5582	5.724
8.588	5.7266
8.6271	5.7294
8.6962	5.7442
8.7234	5.7447
8.7635	5.7505
8.7901	5.7659
8.835	5.7735
8.9072	5.776
8.9405	5.7857
8.9684	5.7943
9.0082	5.8041
9.0304	5.8063
9.0986	5.8175
9.133	5.8252
9.1611	5.8259
9.1904	5.8297
9.2242	5.8301
9.2785	5.8363
9.3073	5.8348
9.3267	5.8419
9.3669	5.8395
9.4051	5.8363
9.4705	5.8432
9.4987	5.8433
9.5289	5.8394
9.5574	5.8487
9.6	5.8444
9.6581	5.8616
9.6993	5.8736
9.7303	5.8807
9.7574	5.8885
9.7951	5.9045
9.8565	5.9273
9.8824	5.9403
9.9101	5.9509
9.9315	5.9613
9.9513	5.973
10.0021	6.0006
10.0239	6.0164
10.0475	6.0307
10.0712	6.0402
10.1018	6.0495
10.1474	6.069
10.1682	6.0744
10.1896	6.0764
10.2139	6.0812
10.2381	6.0896
10.2848	6.096
10.3119	6.1019
10.3355	6.1079
10.3578	6.1112
10.3829	6.1132
10.435	6.1254
10.4583	6.1288
10.4813	6.1375
10.5024	6.1449
10.5272	6.1544
10.5664	6.1747
10.5888	6.1853
10.6149	6.2005
10.6251	6.1969
10.6527	6.2178
10.6729	6.2355
10.6884	6.2413
10.7066	6.263
10.7191	6.2672
10.729	6.2804
10.7552	6.2986
10.7577	6.2981
10.7596	6.3063
10.7746	6.3176
10.7945	6.3362
10.8131	6.3406
10.8305	6.3535
10.8363	6.3611
10.8541	6.3595
10.8729	6.3711
10.895	6.3858
10.9175	6.3865
10.9238	6.3891
10.9435	6.3951
10.9568	6.3858
10.9789	6.3872
10.9911	6.382
11.0066	6.384
11.021	6.3848
11.035	6.3807
11.0559	6.3922
11.0652	6.3879
11.0827	6.3862
11.0876	6.4013
11.1002	6.3991
11.1169	6.4144
11.1282	6.4261
11.1274	6.4219
11.144	6.4362
11.1449	6.4396
11.1602	6.4562
11.1624	6.4765
11.1677	6.4721
11.1674	6.4849
11.1692	6.4918
11.1699	6.5124
11.1678	6.5197
11.1717	6.5233
11.1745	6.5348
11.1861	6.545
11.1919	6.5508
11.2024	6.5589
11.204	6.5613
11.2208	6.566
11.2291	6.574
11.2477	6.5757
11.2521	6.5778
11.2591	6.5806
11.2849	6.5866
11.3003	6.5892
11.3136	6.5909
11.3356	6.5849
11.3435	6.5959
11.3549	6.5978
11.3652	6.5904
11.3847	6.6014
11.3969	6.6032
11.409	6.6132
11.42	6.6145
11.427	6.619
11.4464	6.6227
11.4519	6.6351
11.4745	6.6438
11.4809	6.6506
11.4971	6.6598
11.5076	6.6591
11.5365	6.6735
11.5351	6.6836
11.556	6.7046
11.5665	6.7102
11.5925	6.7242
11.5963	6.7439
11.6148	6.7521
11.6258	6.7612
11.6307	6.7691
11.6478	6.7893
11.6632	6.8024
11.6958	6.8128
11.7012	6.8148
11.7288	6.8216
11.7632	6.8354
11.7903	6.8302
11.8092	6.8495
11.822	6.8401
11.8433	6.8374
11.8764	6.8515
11.8901	6.8674
11.9081	6.879
11.9272	6.8786
11.9422	6.8869
11.982	6.9027
12.0046	6.9149
12.0284	6.9191
12.047	6.9291
12.0624	6.9369
12.1154	6.9514
12.1207	6.9511
12.1427	6.9634
12.1665	6.9713
12.1935	6.9738
12.2311	6.9933
12.2585	6.9982
12.2884	6.9887
12.2972	6.9881
12.3225	6.988
12.3715	6.9823
12.4065	6.9735
12.4352	6.9775
12.46	6.9709
12.477	6.9659
12.5395	6.9495
12.5688	6.9479
12.6015	6.9389
12.6278	6.9221
12.6481	6.9279
12.7046	6.9204
12.7334	6.9145
12.7599	6.9029
12.7883	6.8984
12.8091	6.9035
12.862	6.8985
12.8892	6.89
12.921	6.8794
12.9435	6.8621
12.9803	6.864
13.041	6.8531
13.0756	6.8396
13.1054	6.8338
