5.2654	9.8883
5.2733	9.8576
5.257	9.8418
5.2512	9.8075
5.2503	9.7623
5.2383	9.7407
5.2416	9.7198
5.2407	9.7051
5.2359	9.6951
5.2394	9.6725
5.2366	9.6627
5.2413	9.6548
5.2422	9.642
5.2549	9.6412
5.2638	9.6183
5.2687	9.6259
5.2891	9.6117
5.2947	9.6151
5.3112	9.6044
5.3321	9.6021
5.3456	9.607
5.3556	9.6033
5.3669	9.6135
5.3992	9.5918
5.4358	9.582
5.4491	9.5795
5.4753	9.5781
5.5008	9.5758
5.5259	9.5651
5.5593	9.5613
5.5898	9.5579
5.6072	9.5506
5.6264	9.555
5.6469	9.5383
5.6927	9.5259
5.7015	9.5158
5.713	9.512
5.7468	9.4893
5.7721	9.4852
5.812	9.4648
5.8412	9.4561
5.8631	9.4372
5.8968	9.417
5.919	9.399
5.9979	9.362
6.0118	9.3505
6.0454	9.3375
6.0856	9.3434
6.115	9.3094
6.1701	9.2981
6.1968	9.3006
6.224	9.2904
6.2502	9.2966
6.2808	9.2968
6.3499	9.2919
6.3829	9.2863
6.4165	9.286
6.4493	9.2876
6.4873	9.296
6.5581	9.289
6.608	9.3033
6.6415	9.3056
6.6824	9.3091
6.7114	9.3138
6.7782	9.3025
6.8188	9.3084
6.8611	9.302
6.8771	9.2817
6.9095	9.2718
6.9688	9.2464
7.005	9.2328
7.0357	9.2092
7.0772	9.1858
7.1036	9.1816
7.1758	9.1386
7.2096	9.1179
7.2466	9.1139
7.2746	9.0961
7.3103	9.087
7.379	9.0596
7.4068	9.0664
7.4326	9.074
7.4602	9.0644
7.4922	9.0654
7.5677	9.0831
7.595	9.0708
7.6239	9.0667
7.6545	9.0688
7.6877	9.0745
7.7699	9.084
7.8051	9.0961
7.8428	9.0991
7.8691	9.1021
7.9074	9.1021
7.9741	9.1098
8.0147	9.1125
8.0372	9.1106
8.0781	9.1012
8.1082	9.0933
8.1682	9.0793
8.2018	9.072
8.2392	9.0565
8.2642	9.0395
8.3117	9.0326
8.3827	9.0111
8.4067	9.0016
8.4459	8.9861
8.4661	8.9759
8.5064	8.969
8.5552	8.9515
8.6022	8.9522
8.6319	8.9542
8.6506	8.9591
8.6906	8.9556
8.7602	8.9604
8.7836	8.9648
8.8166	8.9633
8.8429	8.9628
8.8702	8.9623
8.9445	8.9646
8.9716	8.9625
9.002	8.9632
9.0446	8.9756
9.0722	8.9685
9.1253	8.9654
9.1571	8.9632
9.1879	8.9451
9.209	8.9488
9.2264	8.9258
9.2766	8.9225
9.2941	8.9121
9.3096	8.8866
9.3414	8.8732
9.355	8.8516
9.4013	8.8259
9.4225	8.8033
9.4401	8.7917
9.4685	8.772
9.4882	8.7496
9.5324	8.7057
9.5462	8.695
9.5742	8.6891
9.5996	8.6764
9.6288	8.6711
9.6706	8.6562
9.6829	8.6451
9.7215	8.6419
9.7353	8.6388
9.7617	8.6329
9.811	8.6311
9.8568	8.6153
9.8731	8.6216
9.8982	8.6142
9.9213	8.6119
9.9783	8.619
10.0048	8.62
10.0206	8.6134
10.0353	8.6076
10.0473	8.6047
10.0859	8.5949
10.0916	8.584
10.1025	8.5659
10.107	8.5626
10.1124	8.5548
10.1242	8.5382
10.122	8.5323
10.1259	8.5187
10.1189	8.5139
10.1234	8.4992
10.1164	8.4718
10.1086	8.443
10.1043	8.4412
10.11	8.4171
10.1097	8.4021
10.0971	8.3699
10.1038	8.3625
10.1057	8.3492
10.091	8.3311
10.1051	8.3094
10.1116	8.2994
10.1111	8.2889
10.1169	8.2833
10.1182	8.2678
10.1277	8.2639
10.135	8.2546
10.1526	8.2495
10.14	8.2426
10.1685	8.2444
10.1836	8.2379
10.2099	8.2368
10.2044	8.2379
10.2277	8.2401
10.2428	8.2466
10.2575	8.2548
10.2992	8.2647
10.3265	8.2779
10.3345	8.2748
10.3483	8.2872
10.371	8.2744
10.4028	8.2871
10.4179	8.2835
10.4201	8.291
10.4352	8.295
10.4483	8.2847
10.4652	8.2697
10.466	8.2601
10.4794	8.269
10.4737	8.2603
10.468	8.2598
10.4934	8.225
10.5004	8.2104
10.5055	8.2114
10.5141	8.181
10.508	8.1714
10.5377	8.1192
10.5258	8.116
10.5334	8.0952
10.5393	8.0724
10.5568	8.0424
10.5636	8.0043
10.574	7.9899
10.5837	7.9742
10.5936	7.9462
10.6085	7.9439
10.6292	7.9138
10.6307	7.9183
10.6434	7.8886
10.6442	7.896
10.6672	7.897
10.6845	7.8992
10.7005	7.9059
10.7181	7.9106
10.7337	7.923
10.731	7.9301
10.7516	7.9344
10.7659	7.9416
10.7788	7.9522
10.7998	7.9658
10.8037	7.9706
10.8123	7.9886
10.8264	8.0008
10.8278	8.0005
10.8437	8.0088
10.8458	8.0054
10.8592	8.0104
10.8706	8.0089
10.8603	8.0115
10.8919	8.0082
10.8846	8.0111
10.8891	8.0007
10.8966	7.9949
10.902	7.9825
10.8978	7.98
10.8958	7.9619
10.893	7.9469
10.8957	7.9364
10.8998	7.922
10.8896	7.9023
10.8884	7.8883
10.8782	7.8444
10.8701	7.8375
10.879	7.8254
10.8803	7.7949
10.8695	7.7845
10.864	7.7452
10.8606	7.7345
10.8669	7.723
10.8715	7.7141
10.8546	7.7048
10.8829	7.6894
10.8719	7.6475
10.8863	7.657
10.8868	7.6435
10.9074	7.6437
10.911	7.6236
10.9202	7.6265
10.9302	7.6249
10.9351	7.6186
10.9515	7.6239
10.9655	7.6189
10.9786	7.6262
10.9898	7.6182
10.9964	7.6292
11.0118	7.6257
11.0337	7.6291
11.0425	7.6318
11.0525	7.6321
11.0662	7.6252
11.0634	7.6139
11.0885	7.5999
11.0983	7.5946
11.1171	7.5851
11.1149	7.5808
11.1246	7.5706
11.1275	7.5295
11.1346	7.5073
11.1381	7.4921
11.1403	7.4692
11.162	7.4425
11.154	7.3837
11.1575	7.3649
11.1621	7.335
11.1678	7.3053
11.1771	7.2646
11.1821	7.2162
11.1955	7.1874
11.2008	7.1762
11.2106	7.1638
11.217	7.141
11.2315	7.115
11.2458	7.1091
11.248	7.097
11.271	7.0946
11.2752	7.094
11.3117	7.0835
11.3277	7.0903
11.35	7.0686
11.3675	7.0695
11.3824	7.0673
11.418	7.0638
11.4259	7.0632
11.4514	7.0542
11.4747	7.0522
11.4773	7.0473
11.5156	7.0369
11.5288	7.0396
11.5518	7.0323
11.5669	7.0163
11.5963	7.007
11.6335	6.9895
11.6567	6.9806
11.6804	6.9648
11.7076	6.9563
11.7247	6.9443
11.7629	6.9121
11.8038	6.8908
11.8256	6.8707
11.8592	6.8675
11.8881	6.8484
11.9479	6.8428
11.9676	6.8221
12.0052	6.8361
12.018	6.8243
12.0483	6.8324
12.1063	6.8417
12.1323	6.852
12.1576	6.8755
12.1636	6.8812
12.1918	6.8985
12.2368	6.9244
12.2602	6.9397
12.2854	6.9476
12.3087	6.9621
12.3541	6.9911
12.3872	7.0068
12.4107	7.019
12.4386	7.0277
12.4599	7.0191
12.4945	7.0249
12.5372	7.0171
12.5469	6.994
12.5853	7.0039
12.6046	6.9881
12.6368	6.9787
12.6815	6.9513
12.7174	6.9446
12.7463	6.9253
12.7622	6.9201
12.8047	6.9092
12.8543	6.9007
12.8688	6.8947
12.9002	6.8924
12.9177	6.8826
12.9479	6.8902
12.9794	6.8743
12.9992	6.8702
13.0145	6.8729
13.0269	6.865
13.0386	6.8643
