5.7828	9.9527
5.7814	9.9463
5.7748	9.9326
5.7725	9.9256
5.7678	9.9051
5.7674	9.9027
5.7669	9.8968
5.7708	9.887
5.7601	9.876
5.7627	9.8673
5.776	9.8504
5.7735	9.852
5.7786	9.8378
5.7826	9.8369
5.7947	9.8367
5.8052	9.8285
5.8136	9.8403
5.8234	9.8378
5.8358	9.8419
5.8637	9.8387
5.8785	9.8339
5.8931	9.838
5.9097	9.8382
5.9277	9.8441
5.963	9.8615
5.9797	9.8722
5.9956	9.8817
6.0182	9.9042
6.0373	9.9109
6.0816	9.909
6.1048	9.9284
6.123	9.9431
6.1442	9.9482
6.1675	9.9492
6.208	9.9417
6.2408	9.9334
6.2677	9.9298
6.2909	9.9128
6.325	9.9031
6.3817	9.8763
6.4126	9.8682
6.4394	9.8576
6.4696	9.8446
6.5035	9.8255
6.553	9.7974
6.5765	9.7923
6.6067	9.7843
6.6301	9.7813
6.6574	9.775
6.7177	9.7702
6.7487	9.769
6.7732	9.7651
6.8068	9.7688
6.8331	9.7647
6.9058	9.7627
6.9343	9.7553
6.9701	9.7656
7.0066	9.7676
7.0477	9.7804
7.1067	9.7897
7.1431	9.7948
7.1749	9.7903
7.2135	9.7845
7.2433	9.7762
7.3109	9.7649
7.3491	9.7593
7.3811	9.7473
7.4178	9.7375
7.4598	9.7255
7.536	9.7053
7.5668	9.6865
7.6055	9.6712
7.6412	9.6577
7.6684	9.6513
7.7337	9.632
7.7711	9.6324
7.8078	9.6294
7.8399	9.6244
7.8687	9.6186
7.9427	9.6096
7.9818	9.6023
8.0222	9.6053
8.0596	9.5992
8.1008	9.6003
8.1733	9.5873
8.2103	9.5907
8.2497	9.5922
8.2886	9.596
8.3227	9.6003
8.3977	9.5984
8.4291	9.5925
8.4669	9.5836
8.4934	9.5726
8.5253	9.5668
8.5893	9.5519
8.6263	9.5407
8.662	9.5318
8.6935	9.5222
8.7261	9.5125
8.7882	9.4865
8.8205	9.473
8.8523	9.4619
8.878	9.4525
8.9153	9.4404
8.9819	9.4327
9.0106	9.4302
9.0472	9.4242
9.076	9.4203
9.114	9.4178
9.177	9.4019
9.2139	9.3933
9.2476	9.3833
9.2838	9.382
9.3228	9.3799
9.3927	9.3777
9.4295	9.3813
9.4498	9.3745
9.4866	9.3694
9.5134	9.3687
9.5729	9.3567
9.5909	9.3421
9.6152	9.3355
9.6465	9.3294
9.6639	9.3237
9.7203	9.3021
9.7454	9.2943
9.771	9.2825
9.7955	9.2695
9.8215	9.2539
9.8677	9.2272
9.8951	9.2062
9.9148	9.1908
9.941	9.1747
9.9691	9.1601
10.0138	9.1345
10.0415	9.1263
10.0665	9.1192
10.0866	9.1105
10.1158	9.1005
10.165	9.0839
10.1971	9.0763
10.222	9.0701
10.2438	9.0616
10.2861	9.065
10.3296	9.0608
10.3554	9.054
10.376	9.0553
10.3974	9.0541
10.4195	9.0509
10.4457	9.0346
10.457	9.0319
10.4698	9.0218
10.4809	9.0125
10.4876	9.0076
10.5005	8.9824
10.5098	8.9735
10.5092	8.9627
10.5139	8.9558
10.5141	8.9461
10.5271	8.9294
10.5308	8.9194
10.5301	8.9079
10.5392	8.9005
10.5435	8.892
10.5576	8.8713
10.5603	8.8564
10.5741	8.8434
10.5863	8.8333
10.5974	8.8263
10.6252	8.8194
10.6369	8.8116
10.6485	8.8101
10.6635	8.8053
10.6775	8.7976
10.7079	8.7935
10.7186	8.7908
10.7314	8.7822
10.7475	8.7807
10.7577	8.7753
10.7848	8.7659
10.7962	8.7569
10.8087	8.7507
10.8185	8.7493
10.8279	8.7432
10.8429	8.7431
10.8477	8.7356
10.8519	8.7284
10.8534	8.73
10.8596	8.7159
10.8623	8.7062
10.8724	8.7064
10.8636	8.7045
10.8669	8.6995
10.8557	8.6952
10.8543	8.6776
10.8502	8.6678
10.8489	8.6603
10.8482	8.6574
10.8397	8.6447
10.8375	8.6221
10.834	8.6055
10.8338	8.5959
10.8399	8.5776
10.8419	8.563
10.8531	8.5172
10.8627	8.5039
10.8707	8.4926
10.8835	8.4812
10.8999	8.4747
10.9312	8.445
10.9465	8.4406
10.9668	8.4413
10.9814	8.4378
11.0032	8.4402
11.0454	8.4469
11.0589	8.4442
11.0836	8.448
11.1025	8.4483
11.1193	8.4468
11.15	8.4347
11.1656	8.4303
11.1776	8.4166
11.1877	8.4075
11.2051	8.3996
11.2248	8.3792
11.2356	8.3696
11.2397	8.3556
11.2462	8.3409
11.2565	8.3265
11.2603	8.3072
11.2631	8.2963
11.2643	8.2864
11.261	8.2803
11.2583	8.2675
11.2567	8.2517
11.2549	8.2399
11.2535	8.2254
11.2567	8.2167
11.2526	8.2086
11.2571	8.1898
11.2563	8.1793
11.2608	8.1678
11.258	8.1518
11.2605	8.1357
11.2731	8.1186
11.2817	8.1151
11.2936	8.1068
11.3009	8.1007
11.3092	8.1015
11.3424	8.0912
11.3593	8.0863
11.3698	8.0881
11.3852	8.0868
11.4011	8.0892
11.4326	8.0976
11.4427	8.1028
11.4528	8.0995
11.4664	8.1003
11.4764	8.1015
11.4994	8.1013
11.5072	8.0985
11.5158	8.0983
11.5218	8.093
11.5271	8.0914
11.5326	8.0917
11.5344	8.0848
11.5369	8.0746
11.5345	8.0735
11.5356	8.065
11.5285	8.0438
11.5247	8.0316
11.5168	8.0207
11.5133	8.0091
11.5047	7.9994
11.4915	7.9701
11.4875	7.9555
11.4783	7.9363
11.4783	7.9277
11.4706	7.9078
11.4687	7.8809
11.4716	7.8612
11.478	7.8391
11.4812	7.8211
11.4848	7.809
11.4964	7.7774
11.5036	7.767
11.5066	7.7494
11.5159	7.7421
11.5257	7.7336
11.5455	7.7214
11.5581	7.7188
11.577	7.7089
11.5949	7.7141
11.6096	7.7113
11.6433	7.718
11.6606	7.7248
11.6743	7.723
11.6919	7.7259
11.7009	7.7169
11.7317	7.7024
11.7506	7.6911
11.7669	7.6807
11.7744	7.6652
11.7895	7.6525
11.8165	7.6276
11.8304	7.6075
11.8368	7.5943
11.8443	7.5753
11.8592	7.564
11.8654	7.529
11.8747	7.5185
11.8765	7.506
11.8732	7.4894
11.8821	7.4775
11.9036	7.4625
11.9142	7.4513
11.9274	7.4485
11.9438	7.4449
11.9581	7.4407
11.9997	7.4403
12.0213	7.4337
12.041	7.4386
12.0573	7.4414
12.0794	7.4415
12.133	7.4423
12.1728	7.4432
12.2005	7.4462
12.2372	7.4513
12.2651	7.4505
12.3279	7.4635
12.3565	7.4729
12.3744	7.47
12.399	7.4797
12.4239	7.4855
12.4711	7.5151
12.4896	7.5219
12.5053	7.5302
12.5198	7.526
12.5377	7.5252
12.5788	7.5393
12.5971	7.545
12.6081	7.5431
12.6205	7.5442
12.6344	7.5472
12.6578	7.5446
12.6722	7.5397
12.6803	7.5297
12.6926	7.5189
12.7031	7.5076
12.7319	7.4888
12.7425	7.4763
12.7548	7.4629
12.7663	7.4578
12.7788	7.4527
12.809	7.4383
12.8217	7.4361
12.8335	7.4327
12.8518	7.4308
12.8592	7.4328
12.8872	7.4306
12.9013	7.4295
12.914	7.4334
12.9252	7.4371
12.9396	7.4396
12.9602	7.4444
12.9734	7.4492
12.9896	7.4546
12.9946	7.4569
12.9953	7.4549
13.0153	7.4532
13.0265	7.4636
13.0339	7.4725
13.0443	7.4716
13.0753	7.4916
13.0797	7.5107
13.0886	7.5206
