7.8545	4.2712
7.8746	4.2801
7.8965	4.3153
7.9048	4.3493
7.9131	4.3617
7.9245	4.3883
7.9247	4.4059
7.9389	4.429
7.9683	4.4653
7.9834	4.4796
7.9992	4.5006
8.011	4.5119
8.0294	4.5421
8.0662	4.5688
8.0906	4.5677
8.1208	4.5768
8.1504	4.5877
8.176	4.5911
8.2348	4.604
8.2823	4.6047
8.3176	4.6205
8.3495	4.6266
8.3941	4.627
8.4617	4.6289
8.518	4.6283
8.572	4.6444
8.6054	4.6434
8.6591	4.6536
8.7267	4.6913
8.7502	4.7026
8.7898	4.7187
8.825	4.7392
8.8532	4.7547
8.9079	4.7814
8.9388	4.7996
8.9657	4.8214
8.9965	4.8466
9.0301	4.8664
9.0953	4.9227
9.1259	4.9492
9.1559	4.9703
9.1932	4.9973
9.2422	5.0271
9.3177	5.0643
9.3598	5.075
9.4036	5.0921
9.4524	5.1048
9.4909	5.1191
9.5756	5.1444
9.6152	5.1516
9.6621	5.1598
9.713	5.1656
9.7715	5.1744
9.8571	5.1991
9.9034	5.2182
9.9444	5.2391
9.9836	5.2718
10.0175	5.276
10.0904	5.3225
10.1164	5.3415
10.1549	5.3637
10.1917	5.3884
10.2233	5.4081
10.2695	5.4753
10.31	5.5009
10.3394	5.5346
10.3626	5.5616
10.3943	5.5929
10.4524	5.6389
10.484	5.6689
10.5199	5.6921
10.5597	5.7183
10.5891	5.7243
10.6628	5.7708
10.6988	5.7829
10.7339	5.7989
10.7695	5.8133
10.8202	5.8285
10.8767	5.8428
10.9321	5.8609
10.9749	5.8791
11.0153	5.8962
11.0396	5.9188
11.092	5.9542
11.1166	5.9746
11.1503	5.9993
11.1773	6.0246
11.1877	6.042
11.2281	6.0823
11.2452	6.1163
11.2481	6.1381
11.2567	6.1655
11.2667	6.1934
11.2914	6.2505
11.3039	6.2701
11.319	6.2991
11.3429	6.3152
11.3609	6.3376
11.4013	6.3609
11.4312	6.3777
11.4516	6.4028
11.476	6.4092
11.4914	6.4101
11.5526	6.4169
11.5908	6.4419
11.6289	6.4479
11.6581	6.4575
11.6837	6.4614
11.7339	6.4951
11.7586	6.5099
11.7769	6.5277
11.8054	6.5476
11.8259	6.5723
11.8567	6.6042
11.8776	6.6288
11.887	6.6465
11.9076	6.6716
11.9101	6.6924
11.9381	6.7436
11.9487	6.7748
11.9586	6.7978
11.979	6.8122
11.9991	6.8355
12.0532	6.8578
12.0805	6.8579
12.1089	6.8563
12.1363	6.8575
12.1647	6.8559
12.2239	6.8364
12.2306	6.8284
12.2515	6.8129
12.2914	6.7936
12.3229	6.787
12.3798	6.7727
12.4164	6.7551
12.434	6.7531
12.4727	6.7438
12.5095	6.7359
12.5821	6.724
12.6157	6.7193
12.6564	6.7257
12.7027	6.7213
12.7386	6.7238
12.8297	6.7317
12.8831	6.73
12.9286	6.733
12.9639	6.721
13.0029	6.7091
13.0645	6.6843
13.0925	6.6689
