13.7427	5.6447
13.7478	5.6414
13.7439	5.6334
13.7402	5.6263
13.7507	5.6478
13.7473	5.6455
13.7477	5.651
13.7548	5.6464
13.7447	5.6596
13.7359	5.6655
13.7383	5.6706
13.7086	5.7043
13.6844	5.7238
13.6637	5.736
13.6249	5.7483
13.6149	5.7503
13.5796	5.7634
13.4856	5.7982
13.4329	5.8036
13.3819	5.8322
13.3067	5.8038
13.3074	5.8113
13.2461	5.8177
13.1309	5.8332
13.0404	5.8559
12.9684	5.8832
12.8992	5.9113
12.89	5.8981
12.8191	5.9487
12.698	6.015
12.6168	6.0209
12.5248	6.0566
12.4263	6.0437
12.4259	6.0494
12.3323	6.0519
12.1544	6.057
12.0747	6.0676
11.9871	6.0518
11.9001	6.0666
11.905	6.0666
11.8341	6.0679
11.6526	6.0793
11.5952	6.0849
11.4725	6.0906
11.3992	6.0907
11.4041	6.1008
11.3017	6.0992
11.1229	6.0836
11.0398	6.0726
10.9336	6.056
10.8393	6.035
10.844	6.0481
10.729	6.0391
10.5321	5.9984
10.4313	6.0343
10.3301	6.017
10.2375	6.0357
10.2263	6.028
10.1409	6.0396
9.9691	6.0588
9.8743	6.0889
9.7927	6.085
9.6898	6.0862
9.6906	6.0773
9.5786	6.06
9.3918	6.0488
9.2745	6.0583
9.1667	6.045
9.0644	6.0232
9.0559	6.0281
8.9603	6.0168
8.9603	6.0168
8.6483	5.923
8.503	5.922
8.3826	5.9202
8.3867	5.9187
8.2713	5.911
8.0949	5.9388
7.9533	5.9571
7.8557	5.9573
7.7532	5.9589
7.7608	5.9608
7.6519	5.9675
7.6519	5.9675
7.3244	5.9746
7.2103	5.9777
7.0866	5.9828
7.0798	5.977
6.9923	5.9652
6.8571	5.9716
6.6569	5.9252
6.5192	5.9102
6.4015	5.9178
6.4025	5.9223
6.2846	5.9324
6.2846	5.9324
5.8774	5.8588
5.714	5.9582
5.5605	5.9576
5.5696	5.958
5.4606	5.9279
5.4606	5.9279
4.966	5.8967
4.8492	5.9097
4.7064	5.9472
4.6981	5.9417
