13.7564	5.5938
13.7442	5.6011
13.7222	5.6159
13.7178	5.6108
13.6869	5.627
13.6662	5.6403
13.6295	5.6269
13.5935	5.6476
13.5784	5.6635
13.5846	5.6794
13.5188	5.6636
13.4853	5.664
13.4315	5.6815
13.4047	5.6744
13.3767	5.7045
13.372	5.7051
13.298	5.706
13.2526	5.7118
13.1944	5.7317
13.1435	5.7503
13.0969	5.7609
13.0981	5.7674
13.0066	5.8182
12.9644	5.8398
12.9342	5.8538
12.8656	5.8764
12.826	5.9155
12.8315	5.9146
12.7461	5.962
12.7015	5.9706
12.6461	5.9906
12.6118	6.0192
12.5647	6.0219
12.5621	6.0235
12.462	6.0391
12.4223	6.046
12.3767	6.0616
12.3433	6.0624
12.3021	6.0687
12.2906	6.0724
12.1941	6.0544
12.1393	6.0579
12.0905	6.0516
12.044	6.0603
11.9943	6.062
11.9948	6.0621
11.9248	6.0642
11.8635	6.0548
11.8224	6.0484
11.7726	6.0357
11.7321	6.0276
11.7338	6.0269
11.6455	5.9815
11.6284	5.9598
11.5856	5.9366
11.5578	5.9094
11.5449	5.8812
11.5376	5.8914
11.4967	5.8443
11.4525	5.8288
11.4245	5.78
11.4056	5.743
11.3671	5.7169
11.3822	5.712
11.3104	5.6906
11.2961	5.6629
11.2645	5.6383
11.2463	5.599
11.2097	5.5812
11.2056	5.577
11.1248	5.5194
11.0745	5.5001
11.0399	5.4666
11.0203	5.4514
10.9863	5.4414
10.9804	5.4352
10.8947	5.425
10.8516	5.3819
10.811	5.3629
10.7503	5.355
10.7377	5.319
10.751	5.3122
10.6629	5.2758
10.6221	5.2713
10.6067	5.2443
10.5791	5.235
10.5397	5.22
10.5408	5.211
10.479	5.1949
10.4458	5.1902
10.4125	5.1742
10.3743	5.1568
10.3431	5.1549
10.3489	5.1555
10.2651	5.1395
10.2441	5.1134
10.208	5.1227
10.1656	5.1102
10.1033	5.0994
10.1195	5.1078
10.0167	5.1217
9.9642	5.1423
9.9232	5.1538
9.8583	5.1705
9.7937	5.1838
9.7908	5.1842
9.6792	5.2232
9.6213	5.2397
9.5649	5.2539
9.5142	5.2392
9.4676	5.2345
9.4595	5.2391
9.341	5.2267
9.2817	5.2402
9.2255	5.2252
9.1675	5.2278
9.1089	5.2116
9.0965	5.2227
8.9512	5.2327
8.9141	5.2457
8.8448	5.2607
8.764	5.2678
8.678	5.2855
8.6924	5.283
8.5229	5.3463
8.444	5.325
8.3682	5.3541
8.2844	5.3697
8.1961	5.3827
8.1928	5.3854
8.049	5.396
7.9444	5.4209
7.8638	5.4285
7.754	5.421
7.6797	5.4468
7.678	5.4434
7.5008	5.4364
7.4138	5.4437
7.3346	5.4374
7.2337	5.4295
7.1431	5.4462
7.1479	5.4448
6.9663	5.4733
6.8589	5.4858
6.7777	5.5001
6.6824	5.5119
6.5883	5.5294
6.5826	5.541
6.402	5.5679
6.3127	5.5626
6.2239	5.5746
6.1291	5.5916
6.0231	5.5891
6.0188	5.5913
5.875	5.603
5.7628	5.6063
5.6808	5.6058
5.5803	5.6038
5.4805	5.6174
5.4888	5.6072
5.3118	5.6114
5.2231	5.6181
5.1269	5.6318
5.0282	5.6344
