13.1747	6.5679
13.1368	6.5459
13.072	6.548
13.0677	6.541
12.9703	6.5413
12.895	6.5543
12.8438	6.5742
12.7624	6.6312
12.6879	6.6711
12.6969	6.668
12.5561	6.7326
12.4735	6.7521
12.3885	6.7515
12.303	6.7786
12.2272	6.8094
12.2185	6.8084
12.0397	6.8354
11.9394	6.8338
11.8499	6.8714
11.7638	6.8667
11.6714	6.8776
11.6596	6.8823
11.4696	6.9167
11.3559	6.9373
11.2829	6.9636
11.1623	6.9865
11.0745	7.0097
11.0664	7.0051
10.8841	7.0146
10.758	7.0172
10.6471	7.0192
10.5411	7.0399
10.4384	7.0398
10.4396	7.0523
10.2532	7.0132
10.134	7.0378
10.0301	7.062
9.9454	7.0892
9.8679	7.1364
9.85	7.1302
9.6858	7.1794
9.6037	7.204
9.477	7.2072
9.4124	7.2343
9.3135	7.2343
9.3069	7.2376
9.1289	7.2752
9.0503	7.2668
8.9684	7.2529
8.8861	7.2544
8.8315	7.2701
8.8296	7.2645
8.693	7.2727
8.6403	7.3005
8.5884	7.3462
8.5124	7.3663
8.4817	7.4087
8.4751	7.4074
8.3029	7.4477
8.221	7.4681
8.0915	7.4529
7.987	7.4425
7.8774	7.4182
7.8816	7.4268
7.6973	7.4236
7.5572	7.395
7.4498	7.408
7.3584	7.3525
7.2345	7.349
7.2282	7.3495
7.0295	7.3453
6.8477	7.361
6.7522	7.3718
6.6189	7.3758
6.4951	7.3727
6.4997	7.3761
6.4997	7.3761
6.1295	7.3815
5.9672	7.3773
5.8214	7.3371
5.7054	7.3263
5.7099	7.3267
5.7099	7.3267
5.4611	7.4867
5.4611	7.4867
