2.7026	8.6655
2.7483	8.6498
2.8066	8.6701
2.8066	8.6786
2.9133	8.6677
2.9502	8.6786
3.0326	8.6848
3.0755	8.7004
3.165	8.7038
3.1551	8.6903
3.3431	8.6872
3.3934	8.6598
3.4537	8.6449
3.5359	8.6295
3.6313	8.6339
3.6255	8.6283
3.7889	8.6073
3.887	8.6038
3.9651	8.5858
4.065	8.5971
4.1405	8.61
4.1592	8.6071
4.3249	8.6271
4.388	8.6353
4.5008	8.6266
4.5841	8.6178
4.6598	8.6328
4.6595	8.6336
4.8199	8.643
4.8872	8.6433
4.9797	8.6539
5.0501	8.6542
5.1468	8.6627
5.1515	8.6635
5.2945	8.6832
5.391	8.6657
5.4613	8.7123
5.5442	8.7009
5.5848	8.6902
5.5793	8.6817
5.6964	8.6868
5.7355	8.6937
5.7751	8.6949
5.8122	8.6838
5.8573	8.6908
5.8605	8.6939
5.9886	8.6806
6.0285	8.6785
6.099	8.6962
6.1431	8.6935
6.208	8.7211
6.2041	8.7233
6.2982	8.7563
6.3818	8.7838
6.4203	8.7949
6.484	8.8235
6.5528	8.8635
6.561	8.8584
6.6649	8.9071
6.7184	8.926
6.7589	8.9365
6.7965	8.9283
6.8497	8.9394
6.8363	8.9274
6.9469	8.9551
6.9602	8.9705
7.0013	8.9831
7.0213	8.9905
7.0665	8.9981
7.0638	9.0063
7.1497	9.0078
7.1846	9.0218
7.2387	9.0232
7.3133	9.0299
7.3551	9.0404
7.3572	9.043
7.4369	9.0526
7.4887	9.0489
7.556	9.0386
7.5996	9.0282
7.6797	8.998
7.6735	9.0164
7.7749	8.9792
7.8424	8.9734
7.9234	8.9548
8.0165	8.9302
8.0712	8.898
8.0651	8.8983
8.1785	8.8366
8.2371	8.8112
8.3294	8.7996
8.385	8.7699
8.44	8.7619
8.4406	8.7627
8.5617	8.7756
8.6576	8.7701
8.7282	8.7574
8.8158	8.7571
8.8799	8.7529
8.8911	8.7512
9.0308	8.7104
9.1295	8.7114
9.1908	8.6836
9.2764	8.655
9.3778	8.6414
9.3746	8.6369
9.5182	8.6181
9.6218	8.5946
9.6999	8.5674
9.7897	8.5347
9.8774	8.5347
9.8936	8.5526
10.03	8.5401
